Date,AAPL,DELL,MSFT,XOM
2012-10-12,629.71,9.69,29.2,91.03
2012-10-15,634.76,9.76,29.51,91.51
2012-10-16,649.79,9.9,29.49,92.38
2012-10-17,644.61,9.85,29.59,93.39
2012-10-18,632.64,9.8,29.5,93.48
2012-10-19,609.84,9.55,28.64,92.15
2012-10-22,634.03,9.59,28.0,92.19
2012-10-23,613.36,9.35,28.05,90.18
2012-10-24,616.83,9.25,27.9,89.88
2012-10-25,609.54,9.24,27.88,90.43
2012-10-26,604.0,9.24,28.21,90.62
2012-10-29,,9.24,,
2012-10-30,,9.24,,
2012-10-31,595.32,9.24,28.54,91.17
2012-11-01,596.54,9.32,29.52,91.6
2012-11-02,576.8,9.15,29.5,90.27
2012-11-05,584.62,9.35,29.63,90.63
2012-11-06,582.85,9.53,29.86,91.61
2012-11-07,558.0,9.18,29.08,88.18
2012-11-08,537.75,9.45,28.81,87.07
2012-11-09,547.06,9.41,28.83,87.21
2012-11-12,542.83,9.35,28.22,87.32
2012-11-13,542.9,9.4,27.09,86.47
2012-11-14,536.88,9.58,26.84,86.07
2012-11-15,525.62,9.56,26.66,86.14
2012-11-16,527.68,8.86,26.52,86.45
2012-11-19,565.73,9.13,26.73,87.67
2012-11-20,560.91,8.98,26.71,87.5
2012-11-21,561.7,9.06,26.95,88.01
2012-11-22,,9.06,,
2012-11-23,571.5,9.55,27.7,89.09
2012-11-26,589.53,9.94,27.39,88.62
2012-11-27,584.78,9.77,27.08,87.35
2012-11-28,582.94,9.71,27.36,88.1
2012-11-29,589.36,9.72,26.95,88.12
2012-11-30,585.28,9.64,26.62,88.14
2012-12-03,586.19,10.06,26.43,87.61
2012-12-04,575.85,10.31,26.37,87.19
2012-12-05,538.79,10.37,26.67,87.73
2012-12-06,547.24,10.49,26.73,88.0
2012-12-07,533.25,10.45,26.46,88.6
2012-12-10,529.82,10.63,26.94,88.41
2012-12-11,541.39,10.67,27.32,88.99
2012-12-12,539.0,10.57,27.24,89.45
2012-12-13,529.69,10.53,27.11,88.58
2012-12-14,509.79,10.43,26.81,88.08
2012-12-17,518.83,10.26,27.1,88.87
2012-12-18,533.9,10.56,27.56,89.56
2012-12-19,526.31,10.49,27.31,88.44
2012-12-20,521.73,10.5,27.68,88.89
2012-12-21,519.33,10.43,27.45,87.23
2012-12-24,520.17,10.24,27.06,86.92
2012-12-25,,10.24,,
2012-12-26,513.0,10.28,26.86,87.07
2012-12-27,515.06,10.19,26.96,86.86
2012-12-28,509.59,9.97,26.55,85.1
2012-12-31,532.17,10.14,26.71,86.55
2013-01-01,,10.14,,
2013-01-02,549.03,10.68,27.62,88.71
2013-01-03,542.1,10.94,27.25,88.55
2013-01-04,527.0,10.97,26.74,88.96
2013-01-07,523.9,11.06,26.69,87.93
2013-01-08,525.31,10.77,26.55,88.48
2013-01-09,517.1,10.93,26.7,88.14
2013-01-10,523.51,11.04,26.46,89.1
2013-01-11,520.3,10.88,26.83,89.61
2013-01-14,501.75,12.29,26.89,89.58
2013-01-15,485.92,13.17,27.21,89.53
2013-01-16,506.09,12.61,27.04,89.47
2013-01-17,502.68,12.82,27.25,90.2
2013-01-18,500.0,12.84,27.25,90.8
2013-01-21,,12.84,,
2013-01-22,504.77,13.12,27.15,90.92
2013-01-23,514.01,13.08,27.61,90.7
2013-01-24,450.5,13.0,27.63,91.35
2013-01-25,439.88,13.16,27.88,91.73
2013-01-28,449.83,13.04,27.91,91.11
2013-01-29,458.27,13.25,28.01,91.76
2013-01-30,456.83,13.37,27.85,90.67
2013-01-31,455.49,13.24,27.45,89.97
2013-02-01,453.62,13.63,27.93,90.04
2013-02-04,442.32,13.27,27.44,89.15
2013-02-05,457.84,13.42,27.5,89.74
2013-02-06,457.35,13.52,27.34,89.79
2013-02-07,468.22,13.53,27.28,88.25
2013-02-08,474.98,13.63,27.55,88.61
2013-02-11,479.93,13.7,27.86,88.28
2013-02-12,467.9,13.79,27.88,88.46
2013-02-13,467.01,13.77,28.03,88.67
2013-02-14,466.59,13.71,28.04,88.52
2013-02-15,460.16,13.81,28.01,88.36
2013-02-18,,13.81,,
2013-02-19,459.99,13.81,28.05,89.32
2013-02-20,448.85,13.83,27.87,88.97
2013-02-21,446.06,13.82,27.49,88.59
2013-02-22,450.81,13.92,27.76,89.2
2013-02-25,442.8,13.85,27.37,87.7
2013-02-26,448.97,13.88,27.37,88.51
2013-02-27,444.57,13.92,27.81,89.53
2013-02-28,441.4,13.95,27.8,89.55
2013-03-01,430.47,14.0,27.95,89.43
2013-03-04,420.05,14.0,28.15,88.95
2013-03-05,431.14,14.07,28.35,89.61
2013-03-06,425.66,14.32,28.09,89.56
2013-03-07,430.58,14.22,28.14,88.71
2013-03-08,431.72,14.16,28.0,88.97
2013-03-11,437.87,14.37,27.87,89.16
2013-03-12,428.43,14.32,27.91,89.16
2013-03-13,428.35,14.3,27.92,89.26
2013-03-14,432.5,14.26,28.14,89.83
2013-03-15,443.66,14.31,28.04,89.37
2013-03-18,455.72,14.17,28.1,88.77
2013-03-19,454.49,14.31,28.18,88.58
2013-03-20,452.08,14.33,28.32,88.63
2013-03-21,452.73,14.14,28.11,88.17
2013-03-22,461.91,14.14,28.25,89.29
2013-03-25,463.58,14.51,28.16,89.02
2013-03-26,461.14,14.49,28.16,90.13
2013-03-27,452.08,14.34,28.37,90.58
2013-03-28,442.66,14.33,28.61,90.11
2013-03-29,,14.33,,
2013-04-01,428.91,14.3,28.61,90.77
2013-04-02,429.79,14.26,28.8,90.58
2013-04-03,431.99,14.23,28.56,89.93
2013-04-04,427.72,14.26,28.6,89.77
2013-04-05,423.2,14.22,28.7,89.01
2013-04-08,426.21,14.2,28.59,88.6
2013-04-09,426.98,14.19,29.61,88.77
2013-04-10,435.69,14.21,30.28,88.68
2013-04-11,434.33,14.03,28.94,89.22
2013-04-12,429.8,14.09,28.79,88.99
2013-04-15,419.85,14.04,28.69,86.49
2013-04-16,426.24,14.04,28.97,86.61
2013-04-17,402.8,13.97,28.83,86.08
2013-04-18,392.05,13.95,28.79,86.62
2013-04-19,390.53,13.4,29.77,87.45
2013-04-22,398.67,13.24,30.83,88.09
2013-04-23,406.13,13.09,30.6,89.3
2013-04-24,405.46,13.3,31.76,89.43
2013-04-25,408.38,13.34,31.94,88.07
2013-04-26,417.2,13.35,31.79,88.0
2013-04-29,430.12,13.34,32.61,88.21
2013-04-30,442.78,13.4,33.1,88.99
2013-05-01,439.29,13.33,32.72,87.51
2013-05-02,445.52,13.33,33.16,88.63
2013-05-03,449.98,13.31,33.49,90.02
2013-05-06,460.71,13.29,33.75,90.58
2013-05-07,458.66,13.26,33.31,91.15
2013-05-08,463.84,13.23,32.99,91.7
2013-05-09,456.77,13.32,32.66,91.03
2013-05-10,452.97,13.45,32.69,90.14
2013-05-13,454.74,13.52,33.03,90.1
2013-05-14,443.86,13.47,33.53,91.11
2013-05-15,428.85,13.45,33.85,91.24
2013-05-16,434.58,13.43,34.08,90.7
2013-05-17,433.26,13.4,34.87,91.76
2013-05-20,442.93,13.41,35.08,92.52
2013-05-21,439.66,13.39,34.85,92.8
2013-05-22,441.35,13.37,34.61,92.19
2013-05-23,442.14,13.35,34.15,91.79
2013-05-24,445.15,13.34,34.27,91.53
2013-05-27,,13.34,,
2013-05-28,441.44,13.36,35.02,92.38
2013-05-29,444.95,13.36,34.88,92.08
2013-05-30,451.58,13.27,35.03,92.09
2013-05-31,449.73,13.35,34.9,90.47
2013-06-03,450.72,13.45,35.59,91.46
2013-06-04,449.31,13.42,34.99,90.79
2013-06-05,445.11,13.43,34.78,89.65
2013-06-06,438.46,13.49,34.96,90.23
2013-06-07,441.81,13.49,35.67,91.45
2013-06-10,438.89,13.42,35.47,91.12
2013-06-11,437.6,13.37,34.84,90.46
2013-06-12,432.19,13.37,35.0,89.74
2013-06-13,435.96,13.45,34.72,91.33
2013-06-14,430.05,13.39,34.4,90.58
2013-06-17,432.0,13.41,35.0,91.51
2013-06-18,431.77,13.48,34.98,91.93
2013-06-19,423.0,13.41,34.59,91.0
2013-06-20,416.84,13.36,33.49,89.05
2013-06-21,413.5,13.35,33.27,89.48
2013-06-24,402.54,13.34,33.72,88.48
2013-06-25,402.63,13.43,33.67,89.11
2013-06-26,398.07,13.46,34.35,89.8
2013-06-27,393.78,13.34,34.62,90.04
2013-06-28,396.53,13.32,34.54,90.35
2013-07-01,409.22,13.31,34.36,90.3
2013-07-02,418.49,13.38,33.94,90.64
2013-07-03,420.8,13.31,34.01,90.69
2013-07-04,,13.31,,
2013-07-05,417.42,13.03,34.21,91.57
2013-07-08,415.05,13.44,34.33,92.25
2013-07-09,422.35,13.36,34.35,93.34
2013-07-10,420.73,13.33,34.7,92.82
2013-07-11,427.29,13.35,35.69,93.27
2013-07-12,426.51,13.32,35.67,93.4
2013-07-15,427.44,13.15,36.17,93.25
2013-07-16,430.2,13.02,36.27,93.3
2013-07-17,430.31,12.88,35.74,93.46
2013-07-18,431.76,13.12,35.44,94.38
2013-07-19,424.95,13.14,31.4,95.17
2013-07-22,426.31,13.02,32.01,94.83
2013-07-23,418.99,12.88,31.82,95.2
2013-07-24,440.51,12.91,31.96,94.99
2013-07-25,438.5,12.98,31.39,94.97
2013-07-26,440.99,12.94,31.62,94.79
2013-07-29,447.79,12.87,31.54,94.03
2013-07-30,453.32,12.86,31.85,93.81
2013-07-31,452.53,12.66,31.84,93.75
2013-08-01,456.68,12.95,31.67,92.73
2013-08-02,462.54,13.68,31.89,91.95
2013-08-05,469.45,13.68,31.7,91.59
2013-08-06,465.25,13.73,31.58,91.47
2013-08-07,464.98,13.71,32.06,91.34
2013-08-08,461.01,13.75,32.89,91.78
2013-08-09,454.45,13.74,32.7,90.72
2013-08-12,467.36,13.73,32.87,89.89
2013-08-13,489.57,13.72,32.23,89.4
2013-08-14,498.5,13.72,32.35,88.95
2013-08-15,497.91,13.7,31.79,88.16
2013-08-16,502.33,13.82,31.8,87.91
2013-08-19,507.74,13.79,31.39,86.92
2013-08-20,501.07,13.76,31.62,86.83
2013-08-21,502.36,13.79,31.61,86.42
2013-08-22,502.96,13.8,32.39,86.98
2013-08-23,501.02,13.81,34.75,87.52
2013-08-26,502.97,13.8,34.15,87.09
2013-08-27,488.59,13.77,33.26,86.82
2013-08-28,490.9,13.78,33.02,88.84
2013-08-29,491.7,13.75,33.55,87.27
2013-08-30,487.22,13.77,33.4,87.16
2013-09-02,,13.77,,
2013-09-03,488.58,13.77,31.88,87.15
2013-09-04,498.69,13.81,31.2,87.76
2013-09-05,495.27,13.82,31.23,87.35
2013-09-06,498.22,13.84,31.15,87.25
2013-09-09,506.17,13.84,31.66,88.04
2013-09-10,494.64,13.85,32.39,87.82
2013-09-11,467.71,13.85,32.74,88.84
2013-09-12,472.69,13.85,32.69,87.98
2013-09-13,464.9,13.85,33.03,88.4
2013-09-16,450.12,13.85,32.8,88.67
2013-09-17,455.32,13.85,32.93,88.94
2013-09-18,464.68,13.86,33.32,89.58
2013-09-19,472.3,13.86,33.64,89.28
2013-09-20,467.41,13.88,32.79,88.66
2013-09-23,490.64,13.88,32.74,87.75
2013-09-24,489.1,13.88,32.45,87.36
2013-09-25,481.53,13.86,32.51,87.14
2013-09-26,486.22,13.86,32.77,87.07
2013-09-27,482.75,13.78,33.27,86.9
2013-09-30,476.75,13.75,33.28,86.04
2013-10-01,487.96,13.84,33.58,86.0
2013-10-02,489.56,13.83,33.92,86.08
2013-10-03,483.41,13.83,33.86,85.5
2013-10-04,483.03,13.84,33.88,86.32
2013-10-07,487.75,13.84,33.3,85.9
2013-10-08,480.94,13.83,33.01,85.51
2013-10-09,486.59,13.83,33.07,85.16
2013-10-10,489.64,13.84,33.76,86.04
2013-10-11,492.81,13.85,34.13,86.95
2013-10-14,496.04,13.85,34.45,87.6
2013-10-15,498.68,13.83,34.49,86.79
2013-10-16,501.11,13.85,34.64,87.31
2013-10-17,504.5,13.85,34.92,87.48
2013-10-18,508.89,13.83,34.96,87.55
2013-10-21,521.36,13.85,34.99,87.23
2013-10-22,519.87,13.85,34.58,87.98
2013-10-23,524.96,13.84,33.76,87.61
2013-10-24,531.91,13.85,33.72,88.42
2013-10-25,525.96,13.84,35.73,87.97
2013-10-28,529.88,13.83,35.57,88.23
2013-10-29,516.68,13.86,35.52,88.93
2013-10-30,524.9,,35.54,88.81
2013-10-31,522.7,,35.41,89.62
2013-11-01,520.03,,35.53,89.82
2013-11-04,526.75,,35.94,92.1
2013-11-05,525.45,,36.64,91.99
2013-11-06,520.92,,38.18,93.22
2013-11-07,512.49,,37.5,91.96
2013-11-08,520.56,,37.78,92.73
2013-11-11,519.05,,37.59,92.96
2013-11-12,520.01,,37.36,92.67
2013-11-13,520.63,,38.16,92.59
2013-11-14,528.16,,38.02,93.22
2013-11-15,524.99,,37.84,95.27
2013-11-18,518.63,,37.2,95.45
2013-11-19,519.55,,36.74,95.42
2013-11-20,515.0,,37.08,94.68
2013-11-21,521.14,,37.4,94.69
2013-11-22,519.8,,37.57,95.01
2013-11-25,523.74,,37.64,95.09
2013-11-26,533.4,,37.35,94.27
2013-11-27,545.96,,37.6,93.8
2013-11-29,556.07,,38.13,93.48
2013-12-02,551.23,,38.45,93.52
2013-12-03,566.32,,38.31,94.39
2013-12-04,565.0,,38.94,94.67
2013-12-05,567.9,,38.0,94.13
2013-12-06,560.02,,38.36,95.65
2013-12-09,566.43,,38.71,95.84
2013-12-10,565.55,,38.11,95.71
2013-12-11,561.36,,37.61,94.26
2013-12-12,560.54,,37.22,95.36
2013-12-13,554.43,,36.69,95.31
2013-12-16,557.5,,36.89,97.22
2013-12-17,554.99,,36.52,96.75
2013-12-18,550.77,,36.58,99.54
2013-12-19,544.46,,36.25,99.43
2013-12-20,549.02,,36.8,98.68
2013-12-23,570.09,,36.62,98.51
2013-12-24,567.67,,37.08,99.22
2013-12-26,563.9,,37.44,100.9
2013-12-27,560.09,,37.29,101.51
2013-12-30,554.52,,37.29,100.31
2013-12-31,561.02,,37.41,101.2
2014-01-02,553.13,,37.16,99.75
2014-01-03,540.98,,36.91,99.51
2014-01-06,543.93,,36.13,99.66
2014-01-07,540.04,,36.41,101.07
2014-01-08,543.46,,35.76,100.74
2014-01-09,536.52,,35.53,99.76
2014-01-10,532.94,,36.04,100.52
2014-01-13,535.73,,34.98,98.55
2014-01-14,546.39,,35.78,99.12
2014-01-15,557.36,,36.76,98.78
2014-01-16,554.25,,36.89,98.94
2014-01-17,540.67,,36.38,99.16
2014-01-21,549.07,,36.17,98.5
2014-01-22,551.51,,35.93,97.88
2014-01-23,556.18,,36.06,96.97
2014-01-24,546.07,,36.81,94.85
2014-01-27,550.5,,36.03,94.92
2014-01-28,506.5,,36.27,95.65
2014-01-29,500.75,,36.66,95.11
2014-01-30,499.78,,36.86,93.99
2014-01-31,500.6,,37.84,92.16
2014-02-03,501.53,,36.48,90.05
2014-02-04,508.79,,36.35,90.02
2014-02-05,512.59,,35.82,89.58
2014-02-06,512.51,,36.18,89.8
2014-02-07,519.68,,36.56,90.58
2014-02-10,528.99,,36.8,89.52
2014-02-11,535.96,,37.17,90.84
2014-02-12,535.92,,37.47,91.08
2014-02-13,544.43,,37.61,91.43
2014-02-14,543.99,,37.62,94.11
2014-02-18,545.99,,37.42,94.07
2014-02-19,537.37,,37.51,93.95
2014-02-20,531.15,,37.75,95.37
2014-02-21,525.25,,37.98,95.03
2014-02-24,527.55,,37.69,96.44
2014-02-25,522.06,,37.54,96.31
2014-02-26,517.35,,37.47,95.79
2014-02-27,527.67,,37.86,95.84
2014-02-28,526.24,,38.31,96.27
2014-03-03,527.76,,37.78,95.5
2014-03-04,531.24,,38.41,96.52
2014-03-05,532.36,,38.11,93.8
2014-03-06,530.75,,38.15,93.76
2014-03-07,530.44,,37.9,94.99
2014-03-10,530.92,,37.82,95.5
2014-03-11,536.09,,38.02,94.01
2014-03-12,536.61,,38.27,94.21
2014-03-13,530.65,,37.89,93.64
2014-03-14,524.69,,37.7,93.47
2014-03-17,526.74,,38.05,94.32
2014-03-18,531.4,,39.55,94.71
2014-03-19,531.26,,39.27,93.73
2014-03-20,528.7,,40.33,94.58
2014-03-21,532.87,,40.16,94.31
2014-03-24,539.19,,40.5,94.64
2014-03-25,544.99,,40.34,94.91
2014-03-26,539.78,,39.79,94.7
2014-03-27,537.46,,39.36,96.24
2014-03-28,536.86,,40.3,97.7
2014-03-31,536.74,,40.99,97.68
2014-04-01,541.65,,41.42,97.73
2014-04-02,542.55,,41.35,97.95
2014-04-03,538.79,,41.01,97.93
2014-04-04,531.82,,39.87,97.36
2014-04-07,523.47,,39.8,96.78
2014-04-08,523.44,,39.82,97.45
2014-04-09,530.32,,40.47,97.33
2014-04-10,523.48,,39.36,96.78
2014-04-11,519.61,,39.21,96.72
2014-04-14,521.68,,39.18,97.86
2014-04-15,517.96,,39.75,98.68
2014-04-16,519.01,,40.4,99.94
2014-04-17,524.94,,40.01,100.42
2014-04-21,531.17,,39.94,100.93
2014-04-22,531.7,,39.99,100.37
2014-04-23,524.75,,39.69,100.5
2014-04-24,567.77,,39.86,100.01
2014-04-25,571.94,,39.91,100.41
2014-04-28,594.09,,40.87,101.17
2014-04-29,592.33,,40.51,101.45
2014-04-30,590.09,,40.4,102.41
2014-05-01,591.48,,40.0,101.41
2014-05-02,592.58,,39.69,102.01
2014-05-05,600.96,,39.43,102.91
2014-05-06,594.41,,39.06,102.67
2014-05-07,592.33,,39.42,103.11
2014-05-08,587.99,,39.64,102.32
2014-05-09,585.54,,39.54,101.95
2014-05-12,592.83,,39.97,102.23
2014-05-13,593.76,,40.42,102.36
2014-05-14,593.87,,40.24,102.29
2014-05-15,588.82,,39.6,100.78
2014-05-16,597.51,,39.83,100.74
2014-05-19,604.59,,39.75,100.87
2014-05-20,604.71,,39.68,100.67
2014-05-21,606.31,,40.35,102.03
2014-05-22,607.27,,40.1,101.5
2014-05-23,614.13,,40.12,101.32
2014-05-27,625.63,,40.19,101.36
2014-05-28,624.01,,40.01,101.06
2014-05-29,635.38,,40.34,101.27
2014-05-30,633.0,,40.94,100.53
2014-06-02,628.65,,40.79,99.94
2014-06-03,637.54,,40.29,100.39
2014-06-04,644.82,,40.32,100.04
2014-06-05,647.35,,41.21,100.55
2014-06-06,645.57,,41.48,101.6
2014-06-09,93.7,,41.27,101.52
2014-06-10,94.25,,41.11,101.46
2014-06-11,93.86,,40.86,101.95
2014-06-12,92.29,,40.58,101.66
2014-06-13,91.28,,41.23,102.65
2014-06-16,92.2,,41.5,102.92
2014-06-17,92.08,,41.68,102.42
2014-06-18,92.18,,41.65,102.73
2014-06-19,91.86,,41.51,102.63
2014-06-20,90.91,,41.68,103.83
2014-06-23,90.83,,41.99,104.38
2014-06-24,90.28,,41.75,102.73
2014-06-25,90.36,,42.03,102.14
2014-06-26,90.9,,41.72,102.03
2014-06-27,91.98,,42.25,101.21
2014-06-30,92.93,,41.7,100.68
2014-07-01,93.52,,41.87,101.36
2014-07-02,93.48,,41.9,101.57
2014-07-03,94.03,,41.8,102.59
2014-07-07,95.97,,41.99,102.65
2014-07-08,95.35,,41.78,102.83
2014-07-09,95.39,,41.67,103.55
2014-07-10,95.04,,41.69,102.57
2014-07-11,95.22,,42.09,101.74
2014-07-14,96.45,,42.14,102.68
2014-07-15,95.32,,42.45,102.39
2014-07-16,94.78,,44.08,103.77
2014-07-17,93.09,,44.53,102.31
2014-07-18,94.43,,44.69,102.73
2014-07-21,93.94,,44.84,103.08
2014-07-22,94.72,,44.83,103.54
2014-07-23,97.19,,44.87,104.25
2014-07-24,97.03,,44.4,104.28
2014-07-25,97.67,,44.5,103.18
2014-07-28,99.02,,43.97,104.37
2014-07-29,98.38,,43.89,103.55
2014-07-30,98.15,,43.58,103.25
2014-07-31,95.6,,43.16,98.94
2014-08-01,96.13,,42.86,98.8
2014-08-04,95.59,,43.37,100.13
2014-08-05,95.12,,43.08,98.2
2014-08-06,94.96,,42.74,98.98
2014-08-07,94.48,,43.23,98.27
2014-08-08,94.74,,43.2,99.74
2014-08-11,95.99,,43.2,98.73
2014-08-12,95.97,,43.52,98.49
2014-08-13,97.24,,44.08,99.09
2014-08-14,97.5,,44.27,99.09
2014-08-15,97.98,,44.79,99.03
2014-08-18,99.16,,45.11,99.52
2014-08-19,100.53,,45.33,99.49
2014-08-20,100.57,,44.95,99.7
2014-08-21,100.58,,45.22,99.28
2014-08-22,101.32,,45.15,98.5
2014-08-25,101.54,,45.17,98.75
2014-08-26,100.89,,45.01,99.64
2014-08-27,102.13,,44.87,99.53
2014-08-28,102.25,,44.88,99.57
2014-08-29,102.5,,45.43,99.46
2014-09-02,103.3,,45.09,98.49
2014-09-03,98.94,,44.96,99.11
2014-09-04,98.12,,45.26,98.36
2014-09-05,98.97,,45.91,99.26
2014-09-08,98.36,,46.47,97.77
2014-09-09,97.99,,46.76,97.39
2014-09-10,101.0,,46.84,96.81
2014-09-11,101.43,,47.0,97.03
2014-09-12,101.66,,46.7,95.78
2014-09-15,101.63,,46.24,96.29
2014-09-16,100.86,,46.76,97.43
2014-09-17,101.58,,46.52,97.08
2014-09-18,101.79,,46.68,96.61
2014-09-19,100.96,,47.52,97.12
2014-09-22,101.06,,47.06,96.54
2014-09-23,102.64,,46.56,96.03
2014-09-24,101.75,,47.08,95.82
2014-09-25,97.87,,46.04,94.25
2014-09-26,100.75,,46.41,95.43
2014-09-29,100.11,,46.44,94.43
2014-09-30,100.75,,46.36,94.05
2014-10-01,99.18,,45.9,92.86
2014-10-02,99.9,,45.76,93.3
2014-10-03,99.62,,46.09,93.92
2014-10-06,99.62,,46.09,94.52
2014-10-07,98.75,,45.53,93.37
2014-10-08,100.8,,46.78,94.61
2014-10-09,101.02,,45.85,91.82
2014-10-10,100.73,,44.03,91.6
2014-10-13,99.81,,43.65,90.84
2014-10-14,98.75,,43.73,90.55
2014-10-15,97.54,,43.22,90.22
2014-10-16,96.26,,42.74,90.6
2014-10-17,97.67,,43.63,91.21
2014-10-20,99.76,,44.08,91.77
2014-10-21,102.47,,44.88,93.65
2014-10-22,102.99,,44.38,93.13
2014-10-23,104.83,,45.02,94.11
2014-10-24,105.22,,46.13,94.49
2014-10-27,105.11,,45.91,93.71
2014-10-28,106.74,,46.49,95.1
2014-10-29,107.34,,46.62,94.59
2014-10-30,106.98,,46.05,94.45
2014-10-31,108.0,,46.95,96.71
2014-11-03,109.4,,47.44,95.26
2014-11-04,108.6,,47.57,94.52
2014-11-05,108.86,,47.86,95.07
2014-11-06,108.7,,48.7,96.26
2014-11-07,109.01,,48.68,96.59
2014-11-10,108.83,,48.89,96.28
2014-11-11,109.7,,48.87,96.41
2014-11-12,111.25,,48.78,95.38
2014-11-13,112.82,,49.61,94.66
2014-11-14,114.18,,49.58,95.09
2014-11-17,113.99,,49.46,95.11
2014-11-18,115.47,,48.74,94.87
2014-11-19,114.67,,48.22,95.61
2014-11-20,116.31,,48.7,95.82
2014-11-21,116.47,,47.98,96.81
2014-11-24,118.63,,47.59,95.72
2014-11-25,117.6,,47.47,94.78
2014-11-26,119.0,,47.75,94.48
2014-11-28,118.93,,47.81,90.54
2014-12-01,115.07,,48.62,92.35
2014-12-02,114.63,,48.46,94.19
2014-12-03,115.93,,48.08,94.95
2014-12-04,115.49,,48.84,94.37
2014-12-05,115.0,,48.42,93.82
2014-12-08,112.4,,47.7,91.7
2014-12-09,114.12,,47.59,91.38
2014-12-10,111.95,,46.9,88.67
2014-12-11,111.62,,47.17,89.2
2014-12-12,109.73,,46.95,86.6
2014-12-15,108.23,,46.67,86.9
2014-12-16,106.75,,45.16,86.41
2014-12-17,109.41,,45.74,89.02
2014-12-18,112.65,,47.52,91.16
2014-12-19,111.78,,47.66,93.64
2014-12-22,112.94,,47.98,93.33
2014-12-23,112.54,,48.45,94.59
2014-12-24,112.01,,48.14,93.78
2014-12-26,113.99,,47.88,93.21
2014-12-29,113.91,,47.45,93.07
2014-12-30,112.52,,47.02,93.02
2014-12-31,110.38,,46.45,92.45
2015-01-02,109.33,,46.76,92.83
2015-01-05,106.25,,46.33,90.29
2015-01-06,106.26,,45.65,89.81
2015-01-07,107.75,,46.23,90.72
2015-01-08,111.89,,47.59,92.23
2015-01-09,112.01,,47.19,92.1
2015-01-12,109.25,,46.6,90.33
2015-01-13,110.22,,46.36,90.0
2015-01-14,109.8,,45.96,89.74
2015-01-15,106.82,,45.48,88.96
2015-01-16,105.99,,46.24,91.12
2015-01-20,108.72,,46.39,91.09
2015-01-21,109.55,,45.92,91.87
2015-01-22,112.4,,47.13,92.87
2015-01-23,112.98,,47.18,90.89
2015-01-26,113.1,,47.01,91.76
2015-01-27,109.14,,42.66,90.95
2015-01-28,115.31,,41.19,87.95
2015-01-29,118.9,,42.01,87.58
2015-01-30,117.16,,40.4,87.42
2015-02-02,118.63,,41.28,89.58
2015-02-03,118.65,,41.6,92.25
2015-02-04,119.56,,41.84,91.46
2015-02-05,119.94,,42.45,92.36
2015-02-06,118.93,,42.41,91.5
2015-02-09,119.72,,42.36,91.56
2015-02-10,122.02,,42.6,91.01
2015-02-11,124.88,,42.38,90.6
2015-02-12,126.46,,43.09,92.37
2015-02-13,127.08,,43.87,93.37
2015-02-17,127.83,,43.58,93.05
2015-02-18,128.72,,43.53,91.01
2015-02-19,128.45,,43.5,89.44
2015-02-20,129.5,,43.86,89.92
2015-02-23,133.0,,44.15,89.01
2015-02-24,132.17,,44.09,89.42
2015-02-25,128.79,,43.99,89.6
2015-02-26,130.42,,44.06,88.65
2015-02-27,128.46,,43.85,88.54
2015-03-02,129.09,,43.88,88.04
2015-03-03,129.36,,43.28,87.62
2015-03-04,128.54,,43.06,87.18
2015-03-05,126.41,,43.11,86.74
2015-03-06,126.6,,42.36,85.63
2015-03-09,127.14,,42.85,85.16
2015-03-10,124.51,,42.03,84.26
2015-03-11,122.24,,41.98,84.02
2015-03-12,124.45,,41.02,84.22
2015-03-13,123.59,,41.38,83.87
2015-03-16,124.95,,41.56,84.76
2015-03-17,127.04,,41.7,84.08
2015-03-18,128.47,,42.5,86.07
2015-03-19,127.5,,42.29,84.41
2015-03-20,125.9,,42.88,84.54
2015-03-23,127.21,,42.86,85.43
2015-03-24,126.69,,42.9,84.52
2015-03-25,123.38,,41.46,84.86
2015-03-26,124.24,,41.21,84.32
2015-03-27,123.25,,40.97,83.58
2015-03-30,126.37,,40.96,85.63
2015-03-31,124.43,,40.66,85.0
2015-04-01,124.25,,40.72,84.46
2015-04-02,125.32,,40.29,84.3
2015-04-06,127.35,,41.55,85.13
2015-04-07,126.01,,41.53,85.75
2015-04-08,125.6,,41.42,84.06
